eps_idle,eps_coll,c_idle,c_coll,T,rho,F,on_front
0.07937,0.31748,1.0826048117555036,1.3736617713551895,0.7596428571428572,1.0,1.0,False
0.07937,0.4,1.0826048117555036,1.4918246976412703,0.7548263888888889,1.0,1.0,False
0.07937,0.503968,1.0826048117555036,1.6552763934649535,0.7573710317460317,1.0,1.0,False
0.07937,0.63496,1.0826048117555036,1.886946662082677,0.7621974206349207,1.0,1.0,False
0.07937,0.8,1.0826048117555036,2.225540928492468,0.7548214285714285,1.0,1.0,False
0.1,0.05,1.1051709180756477,1.0512710963760241,0.7462053571428572,1.0,1.0,False
0.1,0.062996,1.1051709180756477,1.0650225791324688,0.7444940476190476,1.0,1.0,False
0.1,0.07937,1.1051709180756477,1.0826048117555036,0.7468005952380953,1.0,1.0,False
0.1,0.1,1.1051709180756477,1.1051709180756477,0.746656746031746,1.0,1.0,False
0.1,0.125992,1.1051709180756477,1.1342730940619756,0.7522420634920635,1.0,1.0,False
0.1,0.15874,1.1051709180756477,1.1720331784361693,0.7372420634920634,1.0,1.0,False
0.1,0.2,1.1051709180756477,1.2214027581601699,0.7402827380952381,1.0,1.0,False
0.1,0.251984,1.1051709180756477,1.2865754519129273,0.7432490079365079,1.0,1.0,False
0.1,0.31748,1.1051709180756477,1.3736617713551895,0.752827380952381,1.0,1.0,False
0.1,0.4,1.1051709180756477,1.4918246976412703,0.7402827380952381,1.0,1.0,False
0.1,0.503968,1.1051709180756477,1.6552763934649535,0.7466369047619048,1.0,1.0,False
0.1,0.63496,1.1051709180756477,1.886946662082677,0.7507242063492063,1.0,1.0,False
0.1,0.8,1.1051709180756477,2.225540928492468,0.7586507936507937,1.0,1.0,False
0.125992,0.05,1.1342730940619756,1.0512710963760241,0.7286706349206349,1.0,1.0,False
0.125992,0.062996,1.1342730940619756,1.0650225791324688,0.7349950396825397,1.0,1.0,False
0.125992,0.07937,1.1342730940619756,1.0826048117555036,0.7362996031746032,1.0,1.0,False
0.125992,0.1,1.1342730940619756,1.1051709180756477,0.7335813492063492,1.0,1.0,False
0.125992,0.125992,1.1342730940619756,1.1342730940619756,0.7477678571428571,1.0,1.0,False
0.125992,0.15874,1.1342730940619756,1.1720331784361693,0.7364583333333333,1.0,1.0,False
0.125992,0.2,1.1342730940619756,1.2214027581601699,0.7231051587301587,1.0,1.0,False
0.125992,0.251984,1.1342730940619756,1.2865754519129273,0.7328422619047619,1.0,1.0,False
0.125992,0.31748,1.1342730940619756,1.3736617713551895,0.732906746031746,1.0,1.0,False
0.125992,0.4,1.1342730940619756,1.4918246976412703,0.7410466269841269,1.0,1.0,False
0.125992,0.503968,1.1342730940619756,1.6552763934649535,0.7321676587301588,1.0,1.0,False
0.125992,0.63496,1.1342730940619756,1.886946662082677,0.7352281746031746,1.0,1.0,False
0.125992,0.8,1.1342730940619756,2.225540928492468,0.7382936507936508,1.0,1.0,False
0.15874,0.05,1.1720331784361693,1.0512710963760241,0.7001537698412699,1.0,1.0,False
0.15874,0.062996,1.1720331784361693,1.0650225791324688,0.7127430555555555,1.0,1.0,False
0.15874,0.07937,1.1720331784361693,1.0826048117555036,0.7206051587301587,1.0,1.0,False
0.15874,0.1,1.1720331784361693,1.1051709180756477,0.7101190476190476,1.0,1.0,False
0.15874,0.125992,1.1720331784361693,1.1342730940619756,0.7102331349206349,1.0,1.0,False
0.15874,0.15874,1.1720331784361693,1.1720331784361693,0.7153373015873016,1.0,1.0,False
0.15874,0.2,1.1720331784361693,1.2214027581601699,0.7068204365079365,1.0,1.0,False
0.15874,0.251984,1.1720331784361693,1.2865754519129273,0.7185416666666666,1.0,1.0,False
0.15874,0.31748,1.1720331784361693,1.3736617713551895,0.7124107142857142,1.0,1.0,False
0.15874,0.4,1.1720331784361693,1.4918246976412703,0.7112698412698413,1.0,1.0,False
0.15874,0.503968,1.1720331784361693,1.6552763934649535,0.7080456349206349,1.0,1.0,False
0.15874,0.63496,1.1720331784361693,1.886946662082677,0.7159771825396826,1.0,1.0,False
0.15874,0.8,1.1720331784361693,2.225540928492468,0.7082986111111111,1.0,1.0,False
0.2,0.05,1.2214027581601699,1.0512710963760241,0.6572073412698413,1.0,1.0,False
0.2,0.062996,1.2214027581601699,1.0650225791324688,0.6600297619047619,1.0,1.0,False
0.2,0.07937,1.2214027581601699,1.0826048117555036,0.6583134920634921,1.0,1.0,False
0.2,0.1,1.2214027581601699,1.1051709180756477,0.6834573412698413,1.0,1.0,False
0.2,0.125992,1.2214027581601699,1.1342730940619756,0.6772718253968254,1.0,1.0,False
0.2,0.15874,1.2214027581601699,1.1720331784361693,0.674265873015873,1.0,1.0,False
0.2,0.2,1.2214027581601699,1.2214027581601699,0.6815376984126984,1.0,1.0,False
0.2,0.251984,1.2214027581601699,1.2865754519129273,0.6822817460317461,1.0,1.0,False
0.2,0.31748,1.2214027581601699,1.3736617713551895,0.685858134920635,1.0,1.0,False
0.2,0.4,1.2214027581601699,1.4918246976412703,0.6881646825396825,1.0,1.0,False
0.2,0.503968,1.2214027581601699,1.6552763934649535,0.6774305555555555,1.0,1.0,False
0.2,0.63496,1.2214027581601699,1.886946662082677,0.6834871031746032,1.0,1.0,False
0.2,0.8,1.2214027581601699,2.225540928492468,0.681155753968254,1.0,1.0,False
0.251984,0.05,1.2865754519129273,1.0512710963760241,0.6328125,1.0,1.0,False
0.251984,0.062996,1.2865754519129273,1.0650225791324688,0.6330803571428572,1.0,1.0,False
0.251984,0.07937,1.2865754519129273,1.0826048117555036,0.6336904761904761,1.0,1.0,False
0.251984,0.1,1.2865754519129273,1.1051709180756477,0.6345238095238095,1.0,1.0,False
0.251984,0.125992,1.2865754519129273,1.1342730940619756,0.6293998015873016,1.0,1.0,False
0.251984,0.15874,1.2865754519129273,1.1720331784361693,0.6356894841269841,1.0,1.0,False
0.251984,0.2,1.2865754519129273,1.2214027581601699,0.639375,1.0,1.0,False
0.251984,0.251984,1.2865754519129273,1.2865754519129273,0.6523313492063492,1.0,1.0,False
0.251984,0.31748,1.2865754519129273,1.3736617713551895,0.6468650793650793,1.0,1.0,False
0.251984,0.4,1.2865754519129273,1.4918246976412703,0.6515426587301587,1.0,1.0,False
0.251984,0.503968,1.2865754519129273,1.6552763934649535,0.6443055555555556,1.0,1.0,False
0.251984,0.63496,1.2865754519129273,1.886946662082677,0.6523859126984127,1.0,1.0,False
0.251984,0.8,1.2865754519129273,2.225540928492468,0.6506200396825397,1.0,1.0,False
0.31748,0.05,1.3736617713551895,1.0512710963760241,0.5910714285714286,1.0,1.0,False
0.31748,0.062996,1.3736617713551895,1.0650225791324688,0.5769791666666667,1.0,1.0,False
0.31748,0.07937,1.3736617713551895,1.0826048117555036,0.5926884920634921,1.0,1.0,False
0.31748,0.1,1.3736617713551895,1.1051709180756477,0.5936160714285714,1.0,1.0,False
0.31748,0.125992,1.3736617713551895,1.1342730940619756,0.5907043650793651,1.0,1.0,False
0.31748,0.15874,1.3736617713551895,1.1720331784361693,0.5880257936507937,1.0,1.0,False
0.31748,0.2,1.3736617713551895,1.2214027581601699,0.596125992063492,1.0,1.0,False
0.31748,0.251984,1.3736617713551895,1.2865754519129273,0.5977876984126984,1.0,1.0,False
0.31748,0.31748,1.3736617713551895,1.3736617713551895,0.6049007936507936,1.0,1.0,False
0.31748,0.4,1.3736617713551895,1.4918246976412703,0.6055654761904762,1.0,1.0,False
0.31748,0.503968,1.3736617713551895,1.6552763934649535,0.6164732142857143,1.0,1.0,False
0.31748,0.63496,1.3736617713551895,1.886946662082677,0.6139434523809524,1.0,1.0,False
0.31748,0.8,1.3736617713551895,2.225540928492468,0.6152777777777778,1.0,1.0,False
0.4,0.05,1.4918246976412703,1.0512710963760241,0.5369196428571429,1.0,1.0,False
0.4,0.062996,1.4918246976412703,1.0650225791324688,0.5369444444444444,1.0,1.0,False
0.4,0.07937,1.4918246976412703,1.0826048117555036,0.5375644841269841,1.0,1.0,False
0.4,0.1,1.4918246976412703,1.1051709180756477,0.5512301587301587,1.0,1.0,False
0.4,0.125992,1.4918246976412703,1.1342730940619756,0.5456994047619048,1.0,1.0,False
0.4,0.15874,1.4918246976412703,1.1720331784361693,0.55125,1.0,1.0,False
0.4,0.2,1.4918246976412703,1.2214027581601699,0.5524702380952381,1.0,1.0,False
0.4,0.251984,1.4918246976412703,1.2865754519129273,0.5528869047619047,1.0,1.0,False
0.4,0.31748,1.4918246976412703,1.3736617713551895,0.5545089285714285,1.0,1.0,False
0.4,0.4,1.4918246976412703,1.4918246976412703,0.5623710317460318,1.0,1.0,False
0.4,0.503968,1.4918246976412703,1.6552763934649535,0.5702132936507937,1.0,1.0,False
0.4,0.63496,1.4918246976412703,1.886946662082677,0.581875,1.0,1.0,False
0.4,0.8,1.4918246976412703,2.225540928492468,0.5844593253968254,1.0,1.0,False
0.503968,0.05,1.6552763934649535,1.0512710963760241,0.48848214285714286,1.0,1.0,False
0.503968,0.062996,1.6552763934649535,1.0650225791324688,0.49840277777777775,1.0,1.0,False
0.503968,0.07937,1.6552763934649535,1.0826048117555036,0.49964781746031744,1.0,1.0,False
0.503968,0.1,1.6552763934649535,1.1051709180756477,0.49179563492063494,1.0,1.0,False
0.503968,0.125992,1.6552763934649535,1.1342730940619756,0.4910367063492064,1.0,1.0,False
0.503968,0.15874,1.6552763934649535,1.1720331784361693,0.4967609126984127,1.0,1.0,False
0.503968,0.2,1.6552763934649535,1.2214027581601699,0.5044890873015873,1.0,1.0,False
0.503968,0.251984,1.6552763934649535,1.2865754519129273,0.49979662698412697,1.0,1.0,False
0.503968,0.31748,1.6552763934649535,1.3736617713551895,0.5111458333333333,1.0,1.0,False
0.503968,0.4,1.6552763934649535,1.4918246976412703,0.5174305555555555,1.0,1.0,False
0.503968,0.503968,1.6552763934649535,1.6552763934649535,0.519171626984127,1.0,1.0,False
0.503968,0.63496,1.6552763934649535,1.886946662082677,0.5369742063492063,1.0,1.0,False
0.503968,0.8,1.6552763934649535,2.225540928492468,0.5294196428571428,1.0,1.0,False
0.63496,0.05,1.886946662082677,1.0512710963760241,0.44080853174603174,1.0,1.0,False
0.63496,0.062996,1.886946662082677,1.0650225791324688,0.42757936507936506,1.0,1.0,False
0.63496,0.07937,1.886946662082677,1.0826048117555036,0.41993055555555553,1.0,1.0,False
0.63496,0.1,1.886946662082677,1.1051709180756477,0.436875,1.0,1.0,False
0.63496,0.125992,1.886946662082677,1.1342730940619756,0.4537748015873016,1.0,1.0,False
0.63496,0.15874,1.886946662082677,1.1720331784361693,0.4566517857142857,1.0,1.0,False
0.63496,0.2,1.886946662082677,1.2214027581601699,0.449375,1.0,1.0,False
0.63496,0.251984,1.886946662082677,1.2865754519129273,0.4600297619047619,1.0,1.0,False
0.63496,0.31748,1.886946662082677,1.3736617713551895,0.46648809523809526,1.0,1.0,False
0.63496,0.4,1.886946662082677,1.4918246976412703,0.4653373015873016,1.0,1.0,False
0.63496,0.503968,1.886946662082677,1.6552763934649535,0.46767857142857144,1.0,1.0,False
0.63496,0.63496,1.886946662082677,1.886946662082677,0.4796081349206349,1.0,1.0,False
0.63496,0.8,1.886946662082677,2.225540928492468,0.4706845238095238,1.0,1.0,False
0.8,0.05,2.225540928492468,1.0512710963760241,0.37700396825396826,1.0,1.0,False
0.8,0.062996,2.225540928492468,1.0650225791324688,0.37984126984126987,1.0,1.0,False
0.8,0.07937,2.225540928492468,1.0826048117555036,0.394578373015873,1.0,1.0,False
0.8,0.1,2.225540928492468,1.1051709180756477,0.38108134920634923,1.0,1.0,False
0.8,0.125992,2.225540928492468,1.1342730940619756,0.39859623015873014,1.0,1.0,False
0.8,0.15874,2.225540928492468,1.1720331784361693,0.40631944444444446,1.0,1.0,False
0.8,0.2,2.225540928492468,1.2214027581601699,0.40072420634920636,1.0,1.0,False
0.8,0.251984,2.225540928492468,1.2865754519129273,0.3974553571428571,1.0,1.0,False
0.8,0.31748,2.225540928492468,1.3736617713551895,0.41316964285714286,1.0,1.0,False
0.8,0.4,2.225540928492468,1.4918246976412703,0.42117063492063495,1.0,1.0,False
0.8,0.503968,2.225540928492468,1.6552763934649535,0.4273759920634921,1.0,1.0,False
0.8,0.63496,2.225540928492468,1.886946662082677,0.43951388888888887,1.0,1.0,False
0.8,0.8,2.225540928492468,2.225540928492468,0.43166666666666664,1.0,1.0,False
0.182322,0.182322,1.2000005318473723,1.2000005318473723,0.6835416666666667,1.0,1.0,False
0.386456,0.182322,1.4717556383936161,1.2000005318473723,0.573968253968254,1.0,1.0,False
