eps_idle,eps_coll,c_idle,c_coll,T,rho,F,on_front
0.07937,0.125992,1.0826048117555036,1.1342730940619756,0.45905257936507937,0.1879193905667513,0.061131871396648815,False
0.07937,0.15874,1.0826048117555036,1.1720331784361693,0.4521875,0.17365978872544183,0.04666315536065697,False
0.07937,0.2,1.0826048117555036,1.2214027581601699,0.4542906746031746,0.14674892176666487,0.025155355550969313,False
0.07937,0.251984,1.0826048117555036,1.2865754519129273,0.4604761904761905,0.13553516028955534,0.01842404037208568,False
0.07937,0.31748,1.0826048117555036,1.3736617713551895,0.46082837301587304,0.13988784000516669,0.020884418104232104,False
0.07937,0.4,1.0826048117555036,1.4918246976412703,0.4611656746031746,0.14869152746555378,0.026453047020705632,False
0.07937,0.503968,1.0826048117555036,1.6552763934649535,0.4534920634920635,0.1040536401820091,0.005973128641034003,False
0.07937,0.63496,1.0826048117555036,1.886946662082677,0.45273313492063494,0.10179575111481193,0.005405970763808596,False
0.07937,0.8,1.0826048117555036,2.225540928492468,0.4521081349206349,0.07767842448845247,0.0014605630468357376,False
0.1,0.05,1.1051709180756477,1.0512710963760241,0.45055555555555554,0.249460542540074,0.14546700892655992,False
0.1,0.062996,1.1051709180756477,1.0650225791324688,0.44874007936507937,0.24204673579024163,0.13365474611349806,False
0.1,0.07937,1.1051709180756477,1.0826048117555036,0.4474702380952381,0.2263052876621217,0.10994107600535195,False
0.1,0.1,1.1051709180756477,1.1051709180756477,0.4560218253968254,0.20042639284704244,0.07551381144616426,False
0.1,0.125992,1.1051709180756477,1.1342730940619756,0.46482142857142855,0.20252273018312206,0.07807388372320694,False
0.1,0.15874,1.1051709180756477,1.1720331784361693,0.4591914682539682,0.19700128547200588,0.07142219966105834,False
0.1,0.2,1.1051709180756477,1.2214027581601699,0.4555902777777778,0.16615676069985955,0.03989949004541369,False
0.1,0.251984,1.1051709180756477,1.2865754519129273,0.4512797619047619,0.14588142188221329,0.024588522960805874,False
0.1,0.31748,1.1051709180756477,1.3736617713551895,0.45944444444444443,0.1365520815339437,0.01898175799072835,False
0.1,0.4,1.1051709180756477,1.4918246976412703,0.45928075396825396,0.1418172392565152,0.022036543735322416,False
0.1,0.503968,1.1051709180756477,1.6552763934649535,0.457390873015873,0.12346817048042513,0.012581728720031628,False
0.1,0.63496,1.1051709180756477,1.886946662082677,0.4544890873015873,0.09920873124147339,0.004802851742665761,False
0.1,0.8,1.1051709180756477,2.225540928492468,0.4552380952380952,0.08495685146443514,0.002289912994880418,False
0.125992,0.05,1.1342730940619756,1.0512710963760241,0.45441964285714287,0.2629596882470446,0.1679246053055518,False
0.125992,0.062996,1.1342730940619756,1.0650225791324688,0.45391369047619046,0.26161361177589093,0.16563363478170717,False
0.125992,0.07937,1.1342730940619756,1.0826048117555036,0.4559672619047619,0.24731568813028298,0.14200975270458246,False
0.125992,0.1,1.1342730940619756,1.1051709180756477,0.45472718253968253,0.25842941760387467,0.1602583596688483,False
0.125992,0.125992,1.1342730940619756,1.1342730940619756,0.4514732142857143,0.23804344243383108,0.12744223298732726,False
0.125992,0.15874,1.1342730940619756,1.1720331784361693,0.4573611111111111,0.21321200815582841,0.09176978659016027,False
0.125992,0.2,1.1342730940619756,1.2214027581601699,0.45887400793650795,0.1999264936384568,0.07490955804777497,False
0.125992,0.251984,1.1342730940619756,1.2865754519129273,0.4574355158730159,0.17683991368373114,0.049707856513931364,False
0.125992,0.31748,1.1342730940619756,1.3736617713551895,0.45487599206349205,0.15902424130072082,0.03401979757188765,False
0.125992,0.4,1.1342730940619756,1.4918246976412703,0.46561011904761906,0.13618204480807952,0.0187776152293632,False
0.125992,0.503968,1.1342730940619756,1.6552763934649535,0.4604017857142857,0.1283170108924012,0.014759897091797205,False
0.125992,0.63496,1.1342730940619756,1.886946662082677,0.4547668650793651,0.10461273328170505,0.00611958431212802,False
0.125992,0.8,1.1342730940619756,2.225540928492468,0.45174603174603173,0.08966531974701336,0.002979028545457386,False
0.15874,0.05,1.1720331784361693,1.0512710963760241,0.4530704365079365,0.29560209768007095,0.2264276956674027,False
0.15874,0.062996,1.1720331784361693,1.0650225791324688,0.4570585317460317,0.2854693248537599,0.2077198758686892,False
0.15874,0.07937,1.1720331784361693,1.0826048117555036,0.44853174603174606,0.2835640980270725,0.20425232598909096,False
0.15874,0.1,1.1720331784361693,1.1051709180756477,0.44924107142857145,0.28430885421842395,0.2056058090548022,False
0.15874,0.125992,1.1720331784361693,1.1342730940619756,0.44274305555555554,0.2672395442374268,0.17528007336971352,False
0.15874,0.15874,1.1720331784361693,1.1720331784361693,0.44288194444444445,0.272733381867055,0.1848744994128669,False
0.15874,0.2,1.1720331784361693,1.2214027581601699,0.44829861111111113,0.23813580888942984,0.1275842183632208,False
0.15874,0.251984,1.1720331784361693,1.2865754519129273,0.4586458333333333,0.19983128386489732,0.07479474626119229,False
0.15874,0.31748,1.1720331784361693,1.3736617713551895,0.4572172619047619,0.17724979658258747,0.05010794794379889,False
0.15874,0.4,1.1720331784361693,1.4918246976412703,0.46177083333333335,0.15378170216879897,0.030040397377017313,False
0.15874,0.503968,1.1720331784361693,1.6552763934649535,0.46368055555555554,0.14875157791138024,0.026493788061178445,False
0.15874,0.63496,1.1720331784361693,1.886946662082677,0.4557390873015873,0.12270753289724307,0.012260155698393938,False
0.15874,0.8,1.1720331784361693,2.225540928492468,0.449077380952381,0.10742925309828351,0.006894602942885485,False
0.2,0.05,1.2214027581601699,1.0512710963760241,0.44010912698412696,0.3629037711606519,0.35792901854496345,False
0.2,0.062996,1.2214027581601699,1.0650225791324688,0.4411805555555556,0.32690967147129596,0.2864808427958492,False
0.2,0.07937,1.2214027581601699,1.0826048117555036,0.44047123015873013,0.30767238369801464,0.24922971630040172,False
0.2,0.1,1.2214027581601699,1.1051709180756477,0.45407242063492065,0.335194066046908,0.30278002941282817,False
0.2,0.125992,1.2214027581601699,1.1342730940619756,0.4519593253968254,0.3006749711902541,0.23594796080236402,False
0.2,0.15874,1.2214027581601699,1.1720331784361693,0.45324900793650796,0.31390424076607387,0.26118927984379936,False
0.2,0.2,1.2214027581601699,1.2214027581601699,0.4426884920634921,0.2897608856419336,0.215590225251101,False
0.2,0.251984,1.2214027581601699,1.2865754519129273,0.4391121031746032,0.26162101101383795,0.1656461980603834,False
0.2,0.31748,1.2214027581601699,1.3736617713551895,0.4495585317460317,0.22978892431949333,0.11502025432304336,False
0.2,0.4,1.2214027581601699,1.4918246976412703,0.4549652777777778,0.18090731675406943,0.0537551952459054,False
0.2,0.503968,1.2214027581601699,1.6552763934649535,0.464890873015873,0.1628966518000043,0.03714538090498339,False
0.2,0.63496,1.2214027581601699,1.886946662082677,0.4598859126984127,0.13580619762061416,0.0185716737845136,False
0.2,0.8,1.2214027581601699,2.225540928492468,0.4537847222222222,0.13133587661095505,0.01623007929855011,False
0.251984,0.05,1.2865754519129273,1.0512710963760241,0.45237103174603177,0.4535625781267133,0.5352168999202266,False
0.251984,0.062996,1.2865754519129273,1.0650225791324688,0.45490575396825395,0.4599984734322695,0.5471665111355328,False
0.251984,0.07937,1.2865754519129273,1.0826048117555036,0.4486111111111111,0.4274436090225564,0.48559227469604677,False
0.251984,0.1,1.2865754519129273,1.1051709180756477,0.4571875,0.42600006509780947,0.48280239929537216,False
0.251984,0.125992,1.2865754519129273,1.1342730940619756,0.4526438492063492,0.38799820279881214,0.4080587098100111,False
0.251984,0.15874,1.2865754519129273,1.1720331784361693,0.43750496031746033,0.36968968605798125,0.3714998872373634,False
0.251984,0.2,1.2865754519129273,1.2214027581601699,0.45538690476190474,0.30344421933206983,0.24118443801067935,False
0.251984,0.251984,1.2865754519129273,1.2865754519129273,0.4479910714285714,0.287228035210098,0.2109353831002081,False
0.251984,0.31748,1.2865754519129273,1.3736617713551895,0.4437450396825397,0.2688158821359506,0.17801583007337476,False
0.251984,0.4,1.2865754519129273,1.4918246976412703,0.44506448412698413,0.2363555307885205,0.1248590177364231,False
0.251984,0.503968,1.2865754519129273,1.6552763934649535,0.45181051587301585,0.1555579952791349,0.03135627393729854,False
0.251984,0.63496,1.2865754519129273,1.886946662082677,0.46205853174603173,0.16257474423248275,0.036879521863339995,False
0.251984,0.8,1.2865754519129273,2.225540928492468,0.4609275793650794,0.1403097187994361,0.02113309291290164,False
0.31748,0.05,1.3736617713551895,1.0512710963760241,0.46737103174603173,0.5256097302116278,0.6611983030114887,True
0.31748,0.062996,1.3736617713551895,1.0650225791324688,0.46593253968253967,0.5439999148320062,0.6902889676386824,True
0.31748,0.07937,1.3736617713551895,1.0826048117555036,0.45740079365079367,0.542337222921095,0.687714444541981,False
0.31748,0.1,1.3736617713551895,1.1051709180756477,0.4687202380952381,0.506413105594006,0.6294256129962923,True
0.31748,0.125992,1.3736617713551895,1.1342730940619756,0.4632093253968254,0.45515779103262904,0.5381898361667543,False
0.31748,0.15874,1.3736617713551895,1.1720331784361693,0.46038690476190475,0.4597905488396147,0.5467823349287315,False
0.31748,0.2,1.3736617713551895,1.2214027581601699,0.45896825396825397,0.45122557496109283,0.5308486221412506,False
0.31748,0.251984,1.3736617713551895,1.2865754519129273,0.4568799603174603,0.4089265745274518,0.44949578307614435,False
0.31748,0.31748,1.3736617713551895,1.3736617713551895,0.444265873015873,0.3091978920101827,0.2521465314961325,False
0.31748,0.4,1.3736617713551895,1.4918246976412703,0.44776289682539683,0.2964472853360512,0.22800711613211722,False
0.31748,0.503968,1.3736617713551895,1.6552763934649535,0.450530753968254,0.25482510707168576,0.15425083517989063,False
0.31748,0.63496,1.3736617713551895,1.886946662082677,0.4462003968253968,0.1943326589145563,0.0683136053722767,False
0.31748,0.8,1.3736617713551895,2.225540928492468,0.44475694444444447,0.18315247091888517,0.05606239635724627,False
0.4,0.05,1.4918246976412703,1.0512710963760241,0.4513095238095238,0.6692165655499869,0.8510190551539958,False
0.4,0.062996,1.4918246976412703,1.0650225791324688,0.456889880952381,0.6886949158062731,0.870143752403029,False
0.4,0.07937,1.4918246976412703,1.0826048117555036,0.4572668650793651,0.6836036231491024,0.8652933616193558,False
0.4,0.1,1.4918246976412703,1.1051709180756477,0.4507589285714286,0.6614175827803638,0.8429272111184734,False
0.4,0.125992,1.4918246976412703,1.1342730940619756,0.4481448412698413,0.6166958138711178,0.7916343842500952,False
0.4,0.15874,1.4918246976412703,1.1720331784361693,0.4489087301587302,0.6112375690607735,0.784797673817342,False
0.4,0.2,1.4918246976412703,1.2214027581601699,0.4594593253968254,0.5872585747136364,0.7532691322658681,False
0.4,0.251984,1.4918246976412703,1.2865754519129273,0.46624503968253966,0.5083993829459015,0.632777796357161,False
0.4,0.31748,1.4918246976412703,1.3736617713551895,0.44913194444444443,0.49490308686288587,0.6097159035453554,False
0.4,0.4,1.4918246976412703,1.4918246976412703,0.44876488095238093,0.4218589382232981,0.4747748950643022,False
0.4,0.503968,1.4918246976412703,1.6552763934649535,0.4529910714285714,0.3295883840872508,0.291737219446885,False
0.4,0.63496,1.4918246976412703,1.886946662082677,0.45881944444444445,0.2743518778784407,0.1877323296512342,False
0.4,0.8,1.4918246976412703,2.225540928492468,0.453546626984127,0.19233335156121836,0.06603070908275091,False
0.503968,0.05,1.6552763934649535,1.0512710963760241,0.4562301587301587,0.8673567017482823,0.9799529649878675,False
0.503968,0.062996,1.6552763934649535,1.0650225791324688,0.44524305555555554,0.8706453805104667,0.9809949806148207,False
0.503968,0.07937,1.6552763934649535,1.0826048117555036,0.4358779761904762,0.8246901778703357,0.9635300524033822,False
0.503968,0.1,1.6552763934649535,1.1051709180756477,0.43026785714285715,0.8496576053123055,0.9738056609276116,False
0.503968,0.125992,1.6552763934649535,1.1342730940619756,0.4517113095238095,0.8596606819304893,0.9773927230265788,False
0.503968,0.15874,1.6552763934649535,1.1720331784361693,0.4452380952380952,0.7915775401069519,0.9468368178519769,False
0.503968,0.2,1.6552763934649535,1.2214027581601699,0.4408878968253968,0.7233779237874509,0.9004490961404571,False
0.503968,0.251984,1.6552763934649535,1.2865754519129273,0.4604464285714286,0.7309159071811777,0.9064175514627918,True
0.503968,0.31748,1.6552763934649535,1.3736617713551895,0.4411706349206349,0.643343827299303,0.8232066511572709,False
0.503968,0.4,1.6552763934649535,1.4918246976412703,0.44526785714285716,0.5723882093442951,0.73249803381703,False
0.503968,0.503968,1.6552763934649535,1.6552763934649535,0.4484176587301587,0.493169323348193,0.6067057055971539,False
0.503968,0.63496,1.6552763934649535,1.886946662082677,0.45106150793650795,0.4221193393010315,0.4752807062506734,False
0.503968,0.8,1.6552763934649535,2.225540928492468,0.44084325396825397,0.31024821657627655,0.2541589454954121,False
0.63496,0.05,1.886946662082677,1.0512710963760241,0.4319990079365079,1.1578578727997153,0.9787458765681813,False
0.63496,0.062996,1.886946662082677,1.0650225791324688,0.4431498015873016,1.1454459978284959,0.9817289452764032,False
0.63496,0.07937,1.886946662082677,1.0826048117555036,0.43408234126984124,1.1479128338151776,0.9811509829441033,False
0.63496,0.1,1.886946662082677,1.1051709180756477,0.44629960317460315,1.1541000733545246,0.9796686512051477,False
0.63496,0.125992,1.886946662082677,1.1342730940619756,0.43492559523809526,1.1136962397782872,0.9884710374785844,False
0.63496,0.15874,1.886946662082677,1.1720331784361693,0.4517956349206349,1.044805779407567,0.9980806867063872,False
0.63496,0.2,1.886946662082677,1.2214027581601699,0.4592212301587302,1.0102507048034652,0.9998959955450296,True
0.63496,0.251984,1.886946662082677,1.2865754519129273,0.44029761904761905,1.0268690009463297,0.9992972353579763,False
0.63496,0.31748,1.886946662082677,1.3736617713551895,0.4434126984126984,0.8713531412206909,0.9812151985300005,False
0.63496,0.4,1.886946662082677,1.4918246976412703,0.44285714285714284,0.822513440860215,0.9625421419765329,False
0.63496,0.503968,1.886946662082677,1.6552763934649535,0.43058035714285714,0.6782443407637809,0.8600745096889096,False
0.63496,0.63496,1.886946662082677,1.886946662082677,0.4420486111111111,0.6083351100239012,0.7811108501310117,False
0.63496,0.8,1.886946662082677,2.225540928492468,0.4297420634920635,0.5640149591393878,0.720394652873404,False
0.8,0.05,2.225540928492468,1.0512710963760241,0.4237251984126984,1.3788909310138957,0.9019280593071869,False
0.8,0.062996,2.225540928492468,1.0650225791324688,0.42671626984126987,1.4191291005044988,0.8846790424491212,False
0.8,0.07937,2.225540928492468,1.0826048117555036,0.42535218253968254,1.4239250854217445,0.8825818739937,False
0.8,0.1,2.225540928492468,1.1051709180756477,0.4236011904761905,1.38224548584276,0.9005156483825109,False
0.8,0.125992,2.225540928492468,1.1342730940619756,0.42716269841269844,1.3240396674253332,0.9242382204190005,False
0.8,0.15874,2.225540928492468,1.1720331784361693,0.42967261904761905,1.3638567569439635,0.9081948297960745,False
0.8,0.2,2.225540928492468,1.2214027581601699,0.4311309523809524,1.1619149523678034,0.977730856835598,False
0.8,0.251984,2.225540928492468,1.2865754519129273,0.42171626984126986,1.2417370439201112,0.9542046453656929,False
0.8,0.31748,2.225540928492468,1.3736617713551895,0.43984623015873014,1.1473503772286942,0.9812834221592966,False
0.8,0.4,2.225540928492468,1.4918246976412703,0.41717261904761904,1.083327388171506,0.9936145178410026,False
0.8,0.503968,2.225540928492468,1.6552763934649535,0.430421626984127,1.0121927327624953,0.9998531406208347,False
0.8,0.63496,2.225540928492468,1.886946662082677,0.42921130952380954,0.9245917553652534,0.993871826354486,False
0.8,0.8,2.225540928492468,2.225540928492468,0.4414335317460317,0.7815109053521064,0.9410348030760821,False
0.182322,0.182322,1.2000005318473723,1.2000005318473723,0.4387450396825397,0.25861776576861767,0.16057456083131863,False
0.386456,0.182322,1.4717556383936161,1.2000005318473723,0.446875,0.544022644022644,0.6903240842174054,False
