eps_idle,eps_coll,c_idle,c_coll,T,rho,F,on_front
0.062996,0.251984,1.0650225791324688,1.2865754519129273,0.6088343253968254,0.28056150756470943,0.1988220317137383,False
0.062996,0.31748,1.0650225791324688,1.3736617713551895,0.6209771825396826,0.28223565968256,0.20184451661908867,False
0.062996,0.4,1.0650225791324688,1.4918246976412703,0.6308085317460318,0.2729584575099669,0.18527108949044993,True
0.062996,0.503968,1.0650225791324688,1.6552763934649535,0.620515873015873,0.25033893969431475,0.14689202651535024,False
0.062996,0.63496,1.0650225791324688,1.886946662082677,0.626889880952381,0.23357941462719872,0.12065813450452181,False
0.062996,0.8,1.0650225791324688,2.225540928492468,0.6300744047619048,0.21631987907701755,0.09594770723855257,False
0.07937,0.05,1.0826048117555036,1.0512710963760241,0.5981349206349207,0.35665428249187286,0.34543976096342977,False
0.07937,0.062996,1.0826048117555036,1.0650225791324688,0.6183630952380952,0.3657505895942629,0.36362180954715306,False
0.07937,0.07937,1.0826048117555036,1.0826048117555036,0.6135565476190477,0.368033761005069,0.36818808081154714,False
0.07937,0.1,1.0826048117555036,1.1051709180756477,0.6249007936507937,0.3693824416574059,0.3708854171151437,True
0.07937,0.125992,1.0826048117555036,1.1342730940619756,0.6173214285714286,0.35592517597145884,0.34398377278242454,False
0.07937,0.15874,1.0826048117555036,1.1720331784361693,0.6236309523809523,0.34466927555597976,0.32155489347945093,False
0.07937,0.2,1.0826048117555036,1.2214027581601699,0.6189087301587302,0.3323918827942166,0.2972530522188444,False
0.07937,0.251984,1.0826048117555036,1.2865754519129273,0.6123412698412698,0.3255945823342622,0.28390558712525976,False
0.07937,0.31748,1.0826048117555036,1.3736617713551895,0.6207539682539682,0.29877261394873106,0.23236656676514386,False
0.07937,0.4,1.0826048117555036,1.4918246976412703,0.61875,0.28309764309764307,0.20340592747771621,False
0.07937,0.503968,1.0826048117555036,1.6552763934649535,0.6213839285714285,0.2644251263261249,0.17043105356088986,False
0.07937,0.63496,1.0826048117555036,1.886946662082677,0.6114136904761904,0.24375593253340472,0.13634317798334827,False
0.07937,0.8,1.0826048117555036,2.225540928492468,0.6220634920634921,0.21879943863230414,0.09934233410491738,False
0.1,0.05,1.1051709180756477,1.0512710963760241,0.6115277777777778,0.39663541092112514,0.42522367135558425,False
0.1,0.062996,1.1051709180756477,1.0650225791324688,0.6087996031746031,0.3808724558801962,0.39384959672539444,False
0.1,0.07937,1.1051709180756477,1.0826048117555036,0.6076289682539683,0.3916668027233097,0.41535845375506575,False
0.1,0.1,1.1051709180756477,1.1051709180756477,0.6118402777777778,0.3854783659108045,0.40303813740066996,False
0.1,0.125992,1.1051709180756477,1.1342730940619756,0.6181200396825397,0.36866779549485207,0.3694561462024145,False
0.1,0.15874,1.1051709180756477,1.1720331784361693,0.609171626984127,0.3521566009005854,0.33646319587412654,False
0.1,0.2,1.1051709180756477,1.2214027581601699,0.6222172619047619,0.34638031234305117,0.3249571088717815,False
0.1,0.251984,1.1051709180756477,1.2865754519129273,0.6248561507936508,0.3443459208865532,0.32091229251152775,False
0.1,0.31748,1.1051709180756477,1.3736617713551895,0.6229365079365079,0.3316951203975028,0.29588085526244007,False
0.1,0.4,1.1051709180756477,1.4918246976412703,0.6160019841269841,0.30741629491246997,0.2487407822797213,False
0.1,0.503968,1.1051709180756477,1.6552763934649535,0.6088938492063493,0.2804363233485129,0.1985965686262716,False
0.1,0.63496,1.1051709180756477,1.886946662082677,0.6236259920634921,0.26743555276281983,0.1756194817691769,False
0.1,0.8,1.1051709180756477,2.225540928492468,0.6218551587301587,0.25293939345596095,0.15114132924541682,False
0.125992,0.05,1.1342730940619756,1.0512710963760241,0.6108035714285714,0.4167421916873751,0.4648092388120092,False
0.125992,0.062996,1.1342730940619756,1.0650225791324688,0.6104017857142857,0.4211316706891928,0.47336151429483997,False
0.125992,0.07937,1.1342730940619756,1.0826048117555036,0.6056795634920635,0.4125334752876622,0.45657590453869856,False
0.125992,0.1,1.1342730940619756,1.1051709180756477,0.6073809523809524,0.4147687181497452,0.46095252314405544,False
0.125992,0.125992,1.1342730940619756,1.1342730940619756,0.610625,0.4096115416483891,0.4508419647038462,False
0.125992,0.15874,1.1342730940619756,1.1720331784361693,0.6145089285714286,0.3914856520159825,0.4149982945801423,False
0.125992,0.2,1.1342730940619756,1.2214027581601699,0.610625,0.3756494614222352,0.383416058156323,False
0.125992,0.251984,1.1342730940619756,1.2865754519129273,0.6084176587301587,0.3720423620339646,0.3762047533460718,False
0.125992,0.31748,1.1342730940619756,1.3736617713551895,0.6174156746031746,0.3543090358396735,0.3407574933752378,False
0.125992,0.4,1.1342730940619756,1.4918246976412703,0.6256001984126984,0.33287081453524786,0.2981967489543942,True
0.125992,0.503968,1.1342730940619756,1.6552763934649535,0.6141021825396825,0.29482645816337244,0.22498068993994838,False
0.125992,0.63496,1.1342730940619756,1.886946662082677,0.6150198412698412,0.27970448753105137,0.19728002240830683,False
0.125992,0.8,1.1342730940619756,2.225540928492468,0.6167559523809524,0.251276359600444,0.14841858507710878,False
0.15874,0.05,1.1720331784361693,1.0512710963760241,0.5996478174603175,0.4459859871452324,0.521000560456793,False
0.15874,0.062996,1.1720331784361693,1.0650225791324688,0.6107936507936508,0.44466930873180865,0.5185142817506889,False
0.15874,0.07937,1.1720331784361693,1.0826048117555036,0.607609126984127,0.44787173249302004,0.5245534286642346,False
0.15874,0.1,1.1720331784361693,1.1051709180756477,0.6175148809523809,0.4461720124346338,0.5213514639055202,True
0.15874,0.125992,1.1720331784361693,1.1342730940619756,0.603640873015873,0.44523476917514415,0.5195825951640236,False
0.15874,0.15874,1.1720331784361693,1.1720331784361693,0.6127232142857143,0.43706132361870065,0.5040614447002678,False
0.15874,0.2,1.1720331784361693,1.2214027581601699,0.613219246031746,0.43401900910010105,0.49824223185755334,False
0.15874,0.251984,1.1720331784361693,1.2865754519129273,0.5993154761904762,0.39247156974723146,0.41695808078920615,False
0.15874,0.31748,1.1720331784361693,1.3736617713551895,0.6007589285714285,0.38814000148621536,0.40834108049841117,False
0.15874,0.4,1.1720331784361693,1.4918246976412703,0.6201388888888889,0.37106702927531593,0.37425437927066413,True
0.15874,0.503968,1.1720331784361693,1.6552763934649535,0.6165228174603175,0.3446556870569872,0.3215278867933191,False
0.15874,0.63496,1.1720331784361693,1.886946662082677,0.6048263888888888,0.30814627705379183,0.2501350364819261,False
0.15874,0.8,1.1720331784361693,2.225540928492468,0.6266071428571428,0.28528545644533104,0.20738450716145077,False
0.2,0.05,1.2214027581601699,1.0512710963760241,0.5860763888888889,0.5140521188628304,0.6422369835376616,False
0.2,0.062996,1.2214027581601699,1.0650225791324688,0.5807291666666666,0.5023036515054452,0.6224439255423106,False
0.2,0.07937,1.2214027581601699,1.0826048117555036,0.5958035714285714,0.5078775163594585,0.631898477516762,True
0.2,0.1,1.2214027581601699,1.1051709180756477,0.6032837301587302,0.498383516140172,0.6157263782444161,True
0.2,0.125992,1.2214027581601699,1.1342730940619756,0.587093253968254,0.46638165565487755,0.55889757468451,False
0.2,0.15874,1.2214027581601699,1.1720331784361693,0.5977430555555555,0.4769229492552176,0.5779935016133915,False
0.2,0.2,1.2214027581601699,1.2214027581601699,0.5983382936507936,0.47050943005181345,0.5664171635314238,False
0.2,0.251984,1.2214027581601699,1.2865754519129273,0.6093253968253968,0.45113318137414515,0.5306756103498866,True
0.2,0.31748,1.2214027581601699,1.3736617713551895,0.5971676587301588,0.4355680336243344,0.5012078887045798,False
0.2,0.4,1.2214027581601699,1.4918246976412703,0.5982886904761905,0.41258549931600547,0.4566778660031729,False
0.2,0.503968,1.2214027581601699,1.6552763934649535,0.6124404761904761,0.38671396637185346,0.405500595492447,False
0.2,0.63496,1.2214027581601699,1.886946662082677,0.6068998015873016,0.3622822862093485,0.3566864384050132,False
0.2,0.8,1.2214027581601699,2.225540928492468,0.5940178571428572,0.3130617766421163,0.2595658559217639,False
0.251984,0.05,1.2865754519129273,1.0512710963760241,0.5602678571428571,0.5629003984063745,0.7187615724142695,False
0.251984,0.062996,1.2865754519129273,1.0650225791324688,0.5718898809523809,0.5564153938226952,0.7091575828765521,False
0.251984,0.07937,1.2865754519129273,1.0826048117555036,0.5739583333333333,0.5533108633653099,0.7044985421399645,False
0.251984,0.1,1.2865754519129273,1.1051709180756477,0.5789831349206349,0.548323809360623,0.6969316619118104,True
0.251984,0.125992,1.2865754519129273,1.1342730940619756,0.5661507936507937,0.5309455386556389,0.66977708840256,False
0.251984,0.15874,1.2865754519129273,1.1720331784361693,0.5889980158730159,0.5330582270805612,0.6731428028411711,True
0.251984,0.2,1.2865754519129273,1.2214027581601699,0.5945188492063492,0.5127896207917901,0.6401347766499399,True
0.251984,0.251984,1.2865754519129273,1.2865754519129273,0.5793204365079365,0.4880615800875068,0.5977761457736189,False
0.251984,0.31748,1.2865754519129273,1.3736617713551895,0.5774156746031746,0.47777539151425596,0.579522116448455,False
0.251984,0.4,1.2865754519129273,1.4918246976412703,0.5933184523809524,0.4716410423616162,0.5684692869700774,False
0.251984,0.503968,1.2865754519129273,1.6552763934649535,0.5823164682539682,0.41853571276459817,0.4683080812988665,False
0.251984,0.63496,1.2865754519129273,1.886946662082677,0.6006845238095239,0.3896447505326264,0.4113364979665089,False
0.251984,0.8,1.2865754519129273,2.225540928492468,0.6025049603174604,0.37730375005145517,0.3867219663632872,False
0.31748,0.05,1.3736617713551895,1.0512710963760241,0.5673958333333333,0.6361352251567048,0.8149608506046726,True
0.31748,0.062996,1.3736617713551895,1.0650225791324688,0.570124007936508,0.6344171154632537,0.8129633456853276,True
0.31748,0.07937,1.3736617713551895,1.0826048117555036,0.5662599206349206,0.6178909931848842,0.7931145808212947,False
0.31748,0.1,1.3736617713551895,1.1051709180756477,0.5546031746031747,0.6256511161991986,0.8025784119819331,False
0.31748,0.125992,1.3736617713551895,1.1342730940619756,0.5595287698412699,0.6191115326991782,0.7946199508202337,False
0.31748,0.15874,1.3736617713551895,1.1720331784361693,0.5715178571428572,0.5897307712336614,0.7566320800328928,True
0.31748,0.2,1.3736617713551895,1.2214027581601699,0.5777777777777777,0.5826304945054945,0.7469042345980522,True
0.31748,0.251984,1.3736617713551895,1.2865754519129273,0.5592460317460317,0.5507202157099269,0.7005804303485365,False
0.31748,0.31748,1.3736617713551895,1.3736617713551895,0.5692708333333333,0.5456541628545288,0.6928393130701982,False
0.31748,0.4,1.3736617713551895,1.4918246976412703,0.57875,0.5224930576982413,0.6561358717167671,False
0.31748,0.503968,1.3736617713551895,1.6552763934649535,0.5915228174603174,0.5030800580288635,0.6237677410834891,False
0.31748,0.63496,1.3736617713551895,1.886946662082677,0.5820238095238095,0.4734301493147883,0.5717054291757696,False
0.31748,0.8,1.3736617713551895,2.225540928492468,0.5879067460317461,0.4172086194968022,0.4657197324745554,False
0.4,0.05,1.4918246976412703,1.0512710963760241,0.533000992063492,0.6964272751807766,0.8773113055599184,True
0.4,0.062996,1.4918246976412703,1.0650225791324688,0.5296428571428572,0.6803214205439424,0.8621109788965621,False
0.4,0.07937,1.4918246976412703,1.0826048117555036,0.5315376984126984,0.660852199555796,0.8423308530427228,False
0.4,0.1,1.4918246976412703,1.1051709180756477,0.5456746031746031,0.6691367900516326,0.8509375496779779,True
0.4,0.125992,1.4918246976412703,1.1342730940619756,0.5456696428571428,0.6761351550355886,0.8579886211932628,True
0.4,0.15874,1.4918246976412703,1.1720331784361693,0.5358482142857143,0.660590407953567,0.8420542717292285,False
0.4,0.2,1.4918246976412703,1.2214027581601699,0.529375,0.6544779895429246,0.8355159027921051,False
0.4,0.251984,1.4918246976412703,1.2865754519129273,0.533125,0.6300452185563558,0.8078244993592206,False
0.4,0.31748,1.4918246976412703,1.3736617713551895,0.550203373015873,0.62837154371129,0.8058359098755928,False
0.4,0.4,1.4918246976412703,1.4918246976412703,0.5489335317460318,0.5986608232051688,0.7685646110447767,False
0.4,0.503968,1.4918246976412703,1.6552763934649535,0.5665277777777777,0.5785031345217665,0.7411519051933322,False
0.4,0.63496,1.4918246976412703,1.886946662082677,0.5693501984126984,0.5382493618281772,0.6813373995552237,False
0.4,0.8,1.4918246976412703,2.225540928492468,0.58125,0.5098719918074757,0.635253589005305,False
0.503968,0.05,1.6552763934649535,1.0512710963760241,0.5018601190476191,0.7109740548554484,0.890152569324786,False
0.503968,0.062996,1.6552763934649535,1.0650225791324688,0.5102529761904762,0.7207675931056606,0.8983316186008053,False
0.503968,0.07937,1.6552763934649535,1.0826048117555036,0.5099206349206349,0.7182256809338522,0.8962444366887556,False
0.503968,0.1,1.6552763934649535,1.1051709180756477,0.5032291666666666,0.7125765147706775,0.8915163426546124,False
0.503968,0.125992,1.6552763934649535,1.1342730940619756,0.4963293650793651,0.6970577653407954,0.8778852199867252,False
0.503968,0.15874,1.6552763934649535,1.1720331784361693,0.5113690476190477,0.7082644628099174,0.8878237542131063,False
0.503968,0.2,1.6552763934649535,1.2214027581601699,0.5016220238095238,0.7212198522649738,0.898700362888488,False
0.503968,0.251984,1.6552763934649535,1.2865754519129273,0.5243253968253968,0.7020018163929462,0.8823309309303125,True
0.503968,0.31748,1.6552763934649535,1.3736617713551895,0.520530753968254,0.6726193312305244,0.8544713402366226,False
0.503968,0.4,1.6552763934649535,1.4918246976412703,0.5117013888888889,0.6595061991682741,0.8409057953473725,False
0.503968,0.503968,1.6552763934649535,1.6552763934649535,0.5283333333333333,0.6419558359621451,0.8216358828913335,False
0.503968,0.63496,1.6552763934649535,1.886946662082677,0.5425198412698413,0.5998573675163661,0.7701378370101464,False
0.503968,0.8,1.6552763934649535,2.225540928492468,0.5525843253968254,0.567528119137171,0.725508438448387,False
0.63496,0.05,1.886946662082677,1.0512710963760241,0.45168650793650794,0.7766264001757083,0.9380934099861318,False
0.63496,0.062996,1.886946662082677,1.0650225791324688,0.4311111111111111,0.7645940721649485,0.9304899150550143,False
0.63496,0.07937,1.886946662082677,1.0826048117555036,0.4514732142857143,0.7654965555885164,0.9310780468245486,False
0.63496,0.1,1.886946662082677,1.1051709180756477,0.45552579365079365,0.7678724655356404,0.9326124800045728,False
0.63496,0.125992,1.886946662082677,1.1342730940619756,0.46947916666666667,0.7570192399125171,0.9254381578237528,False
0.63496,0.15874,1.886946662082677,1.1720331784361693,0.4646924603174603,0.729655643560129,0.905434756216929,False
0.63496,0.2,1.886946662082677,1.2214027581601699,0.48506944444444444,0.7570958175682585,0.9254902654196479,True
0.63496,0.251984,1.886946662082677,1.2865754519129273,0.4822420634920635,0.7610656243571281,0.9281624679769468,True
0.63496,0.31748,1.886946662082677,1.3736617713551895,0.47924603174603175,0.7360023184565704,0.9103230497662385,False
0.63496,0.4,1.886946662082677,1.4918246976412703,0.5116021825396826,0.7232414508575805,0.9003390386283955,True
0.63496,0.503968,1.886946662082677,1.6552763934649535,0.5182291666666666,0.7161866475233309,0.8945521320194099,True
0.63496,0.63496,1.886946662082677,1.886946662082677,0.5217311507936508,0.680484117853985,0.8622697558809274,False
0.63496,0.8,1.886946662082677,2.225540928492468,0.5166369047619047,0.6670084682297367,0.8487534313033936,False
0.8,0.05,2.225540928492468,1.0512710963760241,0.41842757936507935,0.8123383320490782,0.9577229068801454,False
0.8,0.062996,2.225540928492468,1.0650225791324688,0.4279811507936508,0.8007556704257021,0.9518264345940707,True
0.8,0.07937,2.225540928492468,1.0826048117555036,0.4150049603174603,0.814060837865296,0.9585622331374275,False
0.8,0.1,2.225540928492468,1.1051709180756477,0.4164285714285714,0.8240851915380216,0.9632569896020546,True
0.8,0.125992,2.225540928492468,1.1342730940619756,0.4215277777777778,0.804824664626971,0.9539483030016983,False
0.8,0.15874,2.225540928492468,1.1720331784361693,0.42797619047619045,0.8142559109874825,0.9586566792639586,True
0.8,0.2,2.225540928492468,1.2214027581601699,0.42967261904761905,0.7984207245272563,0.9505839178495405,False
0.8,0.251984,2.225540928492468,1.2865754519129273,0.4387152777777778,0.7887749448809995,0.9452564006350684,False
0.8,0.31748,2.225540928492468,1.3736617713551895,0.44501488095238095,0.79852867413476,0.950641764265527,True
0.8,0.4,2.225540928492468,1.4918246976412703,0.4723363095238095,0.7740398853218234,0.93650207861562,True
0.8,0.503968,2.225540928492468,1.6552763934649535,0.455719246031746,0.7826717316295321,0.9417216463622672,True
0.8,0.63496,2.225540928492468,1.886946662082677,0.46420634920634923,0.7453838262950931,0.9172718975634833,False
0.8,0.8,2.225540928492468,2.225540928492468,0.48686011904761906,0.7336124950331632,0.9085002346518557,True
0.182322,0.182322,1.2000005318473723,1.2000005318473723,0.5985763888888889,0.45653957388976824,0.5407591580456426,False
0.386456,0.182322,1.4717556383936161,1.2000005318473723,0.5472668650793651,0.6340925776541072,0.812584638786245,False
