eps_idle,eps_coll,c_idle,c_coll,T,rho,F,on_front
0.062996,0.15874,1.0650225791324688,1.1720331784361693,0.7169394841269842,0.1092814889127201,0.0074388756925996375,False
0.062996,0.2,1.0650225791324688,1.2214027581601699,0.7168402777777778,0.0948067674635851,0.0038861626905337208,False
0.062996,0.251984,1.0650225791324688,1.2865754519129273,0.7170882936507936,0.0827793726005603,0.0020133549549323387,False
0.062996,0.31748,1.0650225791324688,1.3736617713551895,0.7157043650793651,0.0785731117364124,0.001548388480370958,False
0.062996,0.4,1.0650225791324688,1.4918246976412703,0.7143948412698413,0.06465678854619435,0.0005529347771287715,False
0.062996,0.503968,1.0650225791324688,1.6552763934649535,0.7149404761904762,0.05544917159270669,0.00023279954507904747,False
0.062996,0.63496,1.0650225791324688,1.886946662082677,0.7154414682539683,0.049565633384870314,0.00012015052405969151,False
0.062996,0.8,1.0650225791324688,2.225540928492468,0.713859126984127,0.04761176813930543,9.420401125311939e-05,False
0.07937,0.05,1.0826048117555036,1.0512710963760241,0.7173115079365079,0.12426526519604453,0.012924514600040508,False
0.07937,0.062996,1.0826048117555036,1.0650225791324688,0.7183878968253968,0.11539975280852327,0.00943993987753207,False
0.07937,0.07937,1.0826048117555036,1.0826048117555036,0.7194246031746032,0.11771560164372984,0.010281690523863246,False
0.07937,0.1,1.0826048117555036,1.1051709180756477,0.7188343253968253,0.12232519304153414,0.012100546558103706,False
0.07937,0.125992,1.0826048117555036,1.1342730940619756,0.7172916666666667,0.11825235467407992,0.010483584434214814,False
0.07937,0.15874,1.0826048117555036,1.1720331784361693,0.717906746031746,0.12012022386512816,0.011206378493130758,False
0.07937,0.2,1.0826048117555036,1.2214027581601699,0.7190823412698413,0.11624024778052937,0.009739965099423964,False
0.07937,0.251984,1.0826048117555036,1.2865754519129273,0.7183184523809524,0.0905926954071803,0.0031302761876598538,False
0.07937,0.31748,1.0826048117555036,1.3736617713551895,0.7170238095238095,0.08019259505229952,0.0017170209243456778,False
0.07937,0.4,1.0826048117555036,1.4918246976412703,0.7150793650793651,0.07706021087680355,0.0014020340019467612,False
0.07937,0.503968,1.0826048117555036,1.6552763934649535,0.7147519841269842,0.06023151553846794,0.0003731146311372032,False
0.07937,0.63496,1.0826048117555036,1.886946662082677,0.715734126984127,0.052996701133811996,0.0001788332572252431,False
0.07937,0.8,1.0826048117555036,2.225540928492468,0.7130555555555556,0.04766542378540821,9.485220738904336e-05,False
0.1,0.05,1.1051709180756477,1.0512710963760241,0.7152480158730159,0.18379405523114695,0.05673121243670866,False
0.1,0.062996,1.1051709180756477,1.0650225791324688,0.7149503968253968,0.17338032664048733,0.04640064059522577,False
0.1,0.07937,1.1051709180756477,1.0826048117555036,0.7155803571428572,0.16422317882171897,0.03825248420848931,False
0.1,0.1,1.1051709180756477,1.1051709180756477,0.7175049603174604,0.15021880552233338,0.027500922662359234,False
0.1,0.125992,1.1051709180756477,1.1342730940619756,0.7176785714285714,0.13749274280500956,0.01950690618441457,False
0.1,0.15874,1.1051709180756477,1.1720331784361693,0.7181646825396826,0.11721760992388557,0.010096676413079698,False
0.1,0.2,1.1051709180756477,1.2214027581601699,0.7175843253968254,0.12409359554833581,0.01285018591072679,False
0.1,0.251984,1.1051709180756477,1.2865754519129273,0.7177281746031746,0.11571316018632426,0.00955108992602646,False
0.1,0.31748,1.1051709180756477,1.3736617713551895,0.7180654761904762,0.0985410535914121,0.004655080821408814,False
0.1,0.4,1.1051709180756477,1.4918246976412703,0.7170982142857143,0.08408557969661126,0.002176187467406541,False
0.1,0.503968,1.1051709180756477,1.6552763934649535,0.7152529761904762,0.0841568709039842,0.0021853376646584948,False
0.1,0.63496,1.1051709180756477,1.886946662082677,0.7146875,0.07300060382701397,0.0010592499617950893,False
0.1,0.8,1.1051709180756477,2.225540928492468,0.7134275793650794,0.05638023458738623,0.0002562681906695378,False
0.125992,0.05,1.1342730940619756,1.0512710963760241,0.7192212301587302,0.20382082140763474,0.07968015054597466,False
0.125992,0.062996,1.1342730940619756,1.0650225791324688,0.7199454365079365,0.19018058301927093,0.06361705384018468,False
0.125992,0.07937,1.1342730940619756,1.0826048117555036,0.7196428571428571,0.19524400330851943,0.06936733147921463,False
0.125992,0.1,1.1342730940619756,1.1051709180756477,0.7208730158730159,0.17542386876582627,0.048339089340926886,False
0.125992,0.125992,1.1342730940619756,1.1342730940619756,0.7188293650793651,0.19111761296199178,0.06466194946881772,False
0.125992,0.15874,1.1342730940619756,1.1720331784361693,0.7167113095238096,0.1823391400037373,0.05522060667590737,False
0.125992,0.2,1.1342730940619756,1.2214027581601699,0.7171875,0.15209046581595603,0.028818357706861458,False
0.125992,0.251984,1.1342730940619756,1.2865754519129273,0.7172073412698413,0.1263996569586898,0.013871875633093266,False
0.125992,0.31748,1.1342730940619756,1.3736617713551895,0.7172718253968254,0.11248807070441627,0.008448018092066904,False
0.125992,0.4,1.1342730940619756,1.4918246976412703,0.7189930555555556,0.1063615478547627,0.006593421787652567,False
0.125992,0.503968,1.1342730940619756,1.6552763934649535,0.7196825396825397,0.08508629245699162,0.0023071639488146225,False
0.125992,0.63496,1.1342730940619756,1.886946662082677,0.7170436507936508,0.08527491076122748,0.0023324676335220195,False
0.125992,0.8,1.1342730940619756,2.225540928492468,0.7169444444444445,0.06762329108319036,0.0007055213017457055,False
0.15874,0.05,1.1720331784361693,1.0512710963760241,0.7249007936507936,0.26372656356918023,0.16923465868262308,True
0.15874,0.062996,1.1720331784361693,1.0650225791324688,0.7256944444444444,0.2613055365686945,0.1651108447163044,True
0.15874,0.07937,1.1720331784361693,1.0826048117555036,0.721750992063492,0.24372358338201436,0.1362920984544746,False
0.15874,0.1,1.1720331784361693,1.1051709180756477,0.7190426587301587,0.25089163142681725,0.1477913475782158,False
0.15874,0.125992,1.1720331784361693,1.1342730940619756,0.7192559523809524,0.21967972855546822,0.10056041410684362,False
0.15874,0.15874,1.1720331784361693,1.1720331784361693,0.7195684523809524,0.20459104539344433,0.0806407812569241,False
0.15874,0.2,1.1720331784361693,1.2214027581601699,0.7193204365079365,0.17298900113781332,0.04603441918112332,False
0.15874,0.251984,1.1720331784361693,1.2865754519129273,0.7162599206349206,0.1743098934888295,0.047276994939707155,False
0.15874,0.31748,1.1720331784361693,1.3736617713551895,0.7145585317460318,0.1622713546909167,0.03662995814500602,False
0.15874,0.4,1.1720331784361693,1.4918246976412703,0.7160863095238095,0.1271794019243158,0.014228763808034844,False
0.15874,0.503968,1.1720331784361693,1.6552763934649535,0.7191121031746032,0.112986556117346,0.008612668192253993,False
0.15874,0.63496,1.1720331784361693,1.886946662082677,0.7178323412698413,0.1026984072141796,0.005628074663541561,False
0.15874,0.8,1.1720331784361693,2.225540928492468,0.717093253968254,0.09321693897596946,0.0035874903190208215,False
0.2,0.05,1.2214027581601699,1.0512710963760241,0.7184970238095238,0.3643518422633225,0.36082456952891573,False
0.2,0.062996,1.2214027581601699,1.0650225791324688,0.7172569444444444,0.3501476497071211,0.332458210469194,False
0.2,0.07937,1.2214027581601699,1.0826048117555036,0.7167956349206349,0.32878219589498014,0.29015377177745033,False
0.2,0.1,1.2214027581601699,1.1051709180756477,0.7153174603174604,0.32396954399201155,0.28072845998292584,False
0.2,0.125992,1.2214027581601699,1.1342730940619756,0.7168154761904761,0.3095495121444883,0.2528198595283901,False
0.2,0.15874,1.2214027581601699,1.1720331784361693,0.7191021825396825,0.2926516337750309,0.2209361650879266,False
0.2,0.2,1.2214027581601699,1.2214027581601699,0.7182589285714286,0.2608200219611743,0.16428812267952836,False
0.2,0.251984,1.2214027581601699,1.2865754519129273,0.7211061507936508,0.24986414445399827,0.14612111492374413,False
0.2,0.31748,1.2214027581601699,1.3736617713551895,0.7152628968253968,0.18924110765133811,0.06257826847520555,False
0.2,0.4,1.2214027581601699,1.4918246976412703,0.7180059523809523,0.1746113989637306,0.04756318012309961,False
0.2,0.503968,1.2214027581601699,1.6552763934649535,0.7166269841269841,0.16686970485630434,0.04051671849843333,False
0.2,0.63496,1.2214027581601699,1.886946662082677,0.7174900793650794,0.1345837423779434,0.017911619815956407,False
0.2,0.8,1.2214027581601699,2.225540928492468,0.7177728174603175,0.10865704235572173,0.0072522676629408235,False
0.251984,0.05,1.2865754519129273,1.0512710963760241,0.7176587301587302,0.521931158418579,0.655219160910273,False
0.251984,0.062996,1.2865754519129273,1.0650225791324688,0.715406746031746,0.4715723933271394,0.5683449110197333,False
0.251984,0.07937,1.2865754519129273,1.0826048117555036,0.7158184523809524,0.48980313078186394,0.6008310192486137,False
0.251984,0.1,1.2865754519129273,1.1051709180756477,0.717281746031746,0.4529335288097148,0.5340425928252177,False
0.251984,0.125992,1.2865754519129273,1.1342730940619756,0.7139682539682539,0.4467610604713206,0.5224619938849961,False
0.251984,0.15874,1.2865754519129273,1.1720331784361693,0.7177083333333333,0.4283433547584491,0.48732890979729515,False
0.251984,0.2,1.2865754519129273,1.2214027581601699,0.7153373015873016,0.3919646076609436,0.4159504722025816,False
0.251984,0.251984,1.2865754519129273,1.2865754519129273,0.7141319444444445,0.4082337169807389,0.448133337358891,False
0.251984,0.31748,1.2865754519129273,1.3736617713551895,0.7180853174603175,0.3646850779879253,0.3614909568716355,False
0.251984,0.4,1.2865754519129273,1.4918246976412703,0.718030753968254,0.28519222133950467,0.2072145087185782,False
0.251984,0.503968,1.2865754519129273,1.6552763934649535,0.7145734126984127,0.2594788210304183,0.1620229364945228,False
0.251984,0.63496,1.2865754519129273,1.886946662082677,0.7152430555555556,0.1904322678632111,0.06389684777790314,False
0.251984,0.8,1.2865754519129273,2.225540928492468,0.7160912698412698,0.16867778670582695,0.04210607061321402,False
0.31748,0.05,1.3736617713551895,1.0512710963760241,0.7172123015873015,0.7196140811951034,0.8973875498230445,False
0.31748,0.062996,1.3736617713551895,1.0650225791324688,0.7175694444444445,0.6920684077366551,0.8733002326168352,False
0.31748,0.07937,1.3736617713551895,1.0826048117555036,0.7223660714285715,0.6734235626145892,0.8552803551341072,True
0.31748,0.1,1.3736617713551895,1.1051709180756477,0.719578373015873,0.7074455251711279,0.887114244836962,True
0.31748,0.125992,1.3736617713551895,1.1342730940619756,0.719280753968254,0.6392587944030289,0.8185606056261071,False
0.31748,0.15874,1.3736617713551895,1.1720331784361693,0.719186507936508,0.6153819626451844,0.7900002437543284,False
0.31748,0.2,1.3736617713551895,1.2214027581601699,0.7214335317460318,0.5774093962500259,0.7396155562305293,False
0.31748,0.251984,1.3736617713551895,1.2865754519129273,0.7191220238095238,0.5912260734609416,0.7586536285376879,False
0.31748,0.31748,1.3736617713551895,1.3736617713551895,0.7219394841269842,0.49880104161656696,0.6164444978700406,False
0.31748,0.4,1.3736617713551895,1.4918246976412703,0.7187400793650793,0.44913663404601856,0.5269312515468965,False
0.31748,0.503968,1.3736617713551895,1.6552763934649535,0.7151884920634921,0.3874478090191564,0.4069625255579877,False
0.31748,0.63496,1.3736617713551895,1.886946662082677,0.7141071428571428,0.3394390264232725,0.31117623464055705,False
0.31748,0.8,1.3736617713551895,2.225540928492468,0.7174702380952381,0.276496453312316,0.19154020713214132,False
0.4,0.05,1.4918246976412703,1.0512710963760241,0.713561507936508,1.038302723594756,0.9985881861533569,False
0.4,0.062996,1.4918246976412703,1.0650225791324688,0.7137847222222222,1.009812437890465,0.9999046569653227,False
0.4,0.07937,1.4918246976412703,1.0826048117555036,0.7156646825396825,0.9575888215805597,0.9981236844088749,False
0.4,0.1,1.4918246976412703,1.1051709180756477,0.7168005952380953,0.9730532084950902,0.9992540864329907,True
0.4,0.125992,1.4918246976412703,1.1342730940619756,0.716140873015873,0.9895756853727126,0.9998901959934765,True
0.4,0.15874,1.4918246976412703,1.1720331784361693,0.7155704365079365,0.9410574036975163,0.9963161014495403,False
0.4,0.2,1.4918246976412703,1.2214027581601699,0.7151587301587301,0.914840195316835,0.9921092502346055,False
0.4,0.251984,1.4918246976412703,1.2865754519129273,0.7123958333333333,0.8729555281682786,0.981708519672407,False
0.4,0.31748,1.4918246976412703,1.3736617713551895,0.7140674603174603,0.8356511711911973,0.9682779907974091,False
0.4,0.4,1.4918246976412703,1.4918246976412703,0.7186111111111111,0.7217336683417086,0.899118342217874,True
0.4,0.503968,1.4918246976412703,1.6552763934649535,0.7181646825396826,0.66393612465638,0.8455677044135081,False
0.4,0.63496,1.4918246976412703,1.886946662082677,0.7161061507936508,0.5531942895537069,0.7043228260036845,False
0.4,0.8,1.4918246976412703,2.225540928492468,0.7145089285714286,0.4964490263459336,0.612390989478677,False
0.503968,0.05,1.6552763934649535,1.0512710963760241,0.7052926587301588,1.2691455618305472,0.9447756293022047,False
0.503968,0.062996,1.6552763934649535,1.0650225791324688,0.7030605158730159,1.2588879403402078,0.9483750101074057,False
0.503968,0.07937,1.6552763934649535,1.0826048117555036,0.7136656746031746,1.2751902693310166,0.942616864967201,False
0.503968,0.1,1.6552763934649535,1.1051709180756477,0.7107192460317461,1.2416580007118878,0.9542309445847483,False
0.503968,0.125992,1.6552763934649535,1.1342730940619756,0.7112103174603175,1.2052099316501605,0.9657602833501899,False
0.503968,0.15874,1.6552763934649535,1.1720331784361693,0.7079017857142857,1.2775220197178956,0.9417768491160177,False
0.503968,0.2,1.6552763934649535,1.2214027581601699,0.7119494047619047,1.1957862174194762,0.9685348322378747,False
0.503968,0.251984,1.6552763934649535,1.2865754519129273,0.7111359126984127,1.1878631465141423,0.9707971950483008,False
0.503968,0.31748,1.6552763934649535,1.3736617713551895,0.7150099206349206,1.1209051933456358,0.9870573301488715,False
0.503968,0.4,1.6552763934649535,1.4918246976412703,0.7148115079365079,1.1363093833705746,0.9838034314658961,False
0.503968,0.503968,1.6552763934649535,1.6552763934649535,0.7138343253968253,1.0018831344808177,0.9999964604772464,True
0.503968,0.63496,1.6552763934649535,1.886946662082677,0.7135515873015873,0.9287879209187221,0.9945573710535338,False
0.503968,0.8,1.6552763934649535,2.225540928492468,0.7136160714285714,0.8147221353352102,0.9588819056529279,False
0.63496,0.05,1.886946662082677,1.0512710963760241,0.677703373015873,1.5524684354986276,0.8240989408083742,False
0.63496,0.062996,1.886946662082677,1.0650225791324688,0.6912797619047619,1.5492745511688981,0.8255897716004477,False
0.63496,0.07937,1.886946662082677,1.0826048117555036,0.6844246031746032,1.5446369038991157,0.8277522695990408,False
0.63496,0.1,1.886946662082677,1.1051709180756477,0.684985119047619,1.573178944624275,0.8144044737668973,False
0.63496,0.125992,1.886946662082677,1.1342730940619756,0.6948214285714286,1.5436691510322968,0.8282031777450112,False
0.63496,0.15874,1.886946662082677,1.1720331784361693,0.6931894841269841,1.523968314167746,0.8373538185506275,False
0.63496,0.2,1.886946662082677,1.2214027581601699,0.6991964285714286,1.5076831396586219,0.8448711786780294,False
0.63496,0.251984,1.886946662082677,1.2865754519129273,0.700014880952381,1.477540868603984,0.8586483041460418,False
0.63496,0.31748,1.886946662082677,1.3736617713551895,0.7015376984126984,1.4168493247542955,0.8856730787879338,False
0.63496,0.4,1.886946662082677,1.4918246976412703,0.6975744047619048,1.3973590460140368,0.894092096561965,False
0.63496,0.503968,1.886946662082677,1.6552763934649535,0.7096230158730159,1.3901579756745421,0.8971647030697312,False
0.63496,0.63496,1.886946662082677,1.886946662082677,0.7004315476190476,1.2987104038751622,0.9339660365833019,False
0.63496,0.8,1.886946662082677,2.225540928492468,0.7100694444444444,1.218945162417045,0.961559914564759,False
0.8,0.05,2.225540928492468,1.0512710963760241,0.6440873015873015,1.7586716776538722,0.7270742798430456,False
0.8,0.062996,2.225540928492468,1.0650225791324688,0.6549702380952381,1.7901349570591174,0.7124376904423174,False
0.8,0.07937,2.225540928492468,1.0826048117555036,0.6721031746031746,1.7039838814429948,0.7527245496369305,False
0.8,0.1,2.225540928492468,1.1051709180756477,0.6614236111111111,1.7087961122818596,0.7504592294042872,False
0.8,0.125992,2.225540928492468,1.1342730940619756,0.6620882936507937,1.7694059650726341,0.7220691025963142,False
0.8,0.15874,2.225540928492468,1.1720331784361693,0.6703422619047619,1.7408484471773926,0.7354086203685904,False
0.8,0.2,2.225540928492468,1.2214027581601699,0.6701686507936508,1.7321954613414652,0.7394645062545921,False
0.8,0.251984,2.225540928492468,1.2865754519129273,0.663531746031746,1.722407451707434,0.7440591879904618,False
0.8,0.31748,2.225540928492468,1.3736617713551895,0.676984126984127,1.6994138335287223,0.7548769890835786,False
0.8,0.4,2.225540928492468,1.4918246976412703,0.6773759920634921,1.6684876134125177,0.7694651433842664,False
0.8,0.503968,2.225540928492468,1.6552763934649535,0.6790178571428571,1.6506903353057198,0.77787066413597,False
0.8,0.63496,2.225540928492468,1.886946662082677,0.6845089285714285,1.6563620948281486,0.775191590329571,False
0.8,0.8,2.225540928492468,2.225540928492468,0.6826636904761905,1.5988446866485013,0.8023383026857623,False
0.182322,0.182322,1.2000005318473723,1.2000005318473723,0.719484126984127,0.23588743036787824,0.12414649133629083,False
0.495269,0.182322,1.6409395924427193,1.2000005318473723,0.7114037698412699,1.1843409868985282,0.9717817190379039,False
